file,label,status,complex_normalized,dG_cross,dG_cross/dSASAx100,dSASA_hphobic,dSASA_int,dSASA_polar,delta_unsatHbonds,dslf_fa13,fa_atr,hbond_E_fraction,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,hbonds_int,nres_int,omega,pro_close,rama_prepro,ref,yhh_planarity,nres_int_vhh,nres_int_ag,dSASA_vhh,dSASA_ag,hbond_density,sc
neg_3K81_1_cleaned__vhh_7F53_cleaned_2.pdb,0,OK,-1.1313927365729992,-63.35799324808795,-2.8817700124166694,270.3326416015625,2198.5791015625,587.56201171875,32,-2.0,-2159.941985092017,0.0408163265306122,-157,-142,-66,-109,12,56,281.3026165857845,0.8684053358951105,46.0,337.0,0.9180229927220248,28,28,995.5739135742188,1203.0052490234375,0.0054580706200071,0.6903121471405029
neg_3K74_cleaned__vhh_7CZD_cleaned_2.pdb,0,OK,-0.9419409008524698,-31.084049728131504,-2.970694844959936,131.2037811279297,1046.356201171875,360.6855163574219,23,-1.0,-1710.526825593033,0.0177777777777777,-126,-91,-44,-125,4,33,145.5304177857514,0.8739697711623885,27.0,263.0,0.292249921061964,19,14,506.2114868164063,540.144775390625,0.0038227899787091,0.6871597766876221
neg_3P9W_1_cleaned__vhh_6GS1_cleaned_1.pdb,0,OK,-1.2951534562647946,-54.39644516312137,-3.3779010477817484,113.21514892578124,1610.3623046875,532.094970703125,26,-4.0,-1400.2587517178536,0.0478723404255319,-106,-90,-38,-77,9,42,146.49354417650966,0.6262287459230259,19.0,221.0,1.1959111871309251,23,19,815.0340576171875,795.3282470703125,0.0055888044409649,0.7368696331977844
neg_3QSK_cleaned__vhh_5JMO_cleaned_2.pdb,0,OK,-0.5356622699569868,-17.14119263862358,-1.8635066661075776,93.339599609375,919.8353271484376,247.51747131347656,20,-5.0,-1504.9941462266968,0.0047393364928909,-137,-85,-38,-107,1,32,146.20359877481346,0.4354302194247508,23.0,234.0,0.7042650419286366,17,15,462.980224609375,456.8551025390625,0.0010871511133412,0.7696261703968048
neg_3OGO_cleaned__vhh_8APY_cleaned_1.pdb,0,OK,-0.6056575479339059,-16.35275379421546,-2.0007338977045337,37.98997497558594,817.3377685546875,289.4772033691406,10,-1.0,-2279.2133163539675,0.0222222222222222,-160,-158,-62,-117,7,27,225.7115614886993,0.7762762499514534,33.0,348.0,0.5029583616797293,15,12,432.556884765625,384.7808837890625,0.0085643907198589,0.6057277321815491
neg_3P9W_1_cleaned__vhh_8Q93_cleaned_2.pdb,0,OK,-0.1662048944572371,-5.484761517088828,-0.5068178524745073,78.349365234375,1082.19580078125,316.3818054199219,23,-5.0,-1302.6231579753226,0.0235294117647058,-91,-82,-27,-77,4,33,129.8065816070592,0.7178676038576018,22.0,210.0,0.680788258722538,15,18,522.9248657226562,559.27099609375,0.0036961888016127,0.7396531701087952
neg_3QSK_cleaned__vhh_8IM1_2_cleaned_1.pdb,0,OK,-1.2136645344429835,-38.83726510217548,-3.032507676392416,113.8441162109375,1280.697998046875,358.16033935546875,19,-5.0,-1548.563911627629,0.0346320346320346,-129,-94,-56,-106,8,32,158.82242131034118,0.3716996214351274,26.0,239.0,0.7005866678619693,15,17,642.09765625,638.600341796875,0.0062465936639241,0.7441604435443878
neg_3STB_1_cleaned__vhh_9LJJ_cleaned_2.pdb,0,OK,-0.5354202213237235,-28.912691951481065,-1.4799014889286288,262.27325439453125,1953.6903076171875,410.5505676269531,34,-1.0,-2080.2555120697893,0.0104895104895104,-121,-138,-70,-109,3,54,206.72096267763305,0.7022367835586721,42.0,330.0,0.3815908524446354,27,27,979.747314453125,973.9429931640624,0.0015355555526397,0.6623422205448151
neg_3STB_1_cleaned__vhh_7D7M_cleaned_1.pdb,0,OK,-0.9478042932310708,-62.555083353250666,-2.394228537143832,280.52197265625,2612.744873046875,694.6605224609375,39,-2.0,-2245.7910249611614,0.0348432055749128,-146,-143,-62,-110,10,66,250.2073473075986,0.8455231868881391,42.0,347.0,0.970376584536992,34,32,1397.01220703125,1215.732666015625,0.0038273924496647,0.7124623358249664
neg_3V7A_cleaned__vhh_5TSJ_cleaned_2.pdb,0,OK,-0.7068110863353716,-15.549843899378176,-1.6216863364729175,144.91722106933594,958.8687744140624,228.5137634277344,14,-1.0,-2717.540033460803,0.0,-215,-144,-73,-146,0,22,275.7978032638888,1.8950398384884195,48.0,432.0,0.1460593054184974,13,9,433.1209716796875,525.747802734375,0.0,0.7723933458328247
neg_3V7A_cleaned__vhh_2P47_cleaned_1.pdb,0,OK,-1.0079786836758102,-20.159573673516206,-2.4421100411734207,122.90133666992188,825.4981689453125,178.39285278320312,14,-1.0,-2785.5194266849903,0.0054495912806539,-227,-145,-77,-148,2,20,250.0329392362108,1.8968733472271253,56.0,436.0,1.0500596538903406,12,8,371.18157958984375,454.3166198730469,0.002422779450323,0.6896856725215912
neg_3SN6_cleaned__vhh_8FLR_cleaned_1.pdb,0,OK,-1.1542970824702934,-103.8867374223264,-3.1301306911852027,275.8096008300781,3318.926513671875,1047.1771240234375,53,-2.0,-5630.392566921606,0.0258732212160414,-447,-214,-182,-609,20,90,490.3627212568622,1.228559453635112,70.0,815.0,1.3424409287345622,42,48,1684.82373046875,1634.102783203125,0.0060260448423948,0.7146384716033936
neg_3SN6_cleaned__vhh_8WG7_cleaned_2.pdb,0,OK,-1.2213056331011738,-105.03228444670094,-3.192869883815995,253.3503570556641,3289.588623046875,1008.5313110351562,51,-2.0,-5619.723201481836,0.0258732212160414,-451,-215,-183,-603,20,86,479.1164139587975,1.2963407867227543,68.0,815.0,1.7016131065745477,40,46,1671.3302001953125,1618.2584228515625,0.0060797875636728,0.737171083688736
neg_3ZKQ_cleaned__vhh_7FBK_cleaned_2.pdb,0,OK,-1.1650168113149373,-55.920806943116986,-3.037524066641083,139.0030517578125,1840.9996337890625,474.6654052734375,21,-3.0,-3143.1569670172084,0.0245700245700245,-244,-168,-77,-211,10,48,291.2535127317633,1.232369990742305,49.0,476.0,1.5467439437312684,23,25,954.4786987304688,886.5209350585938,0.0054318316073851,0.7106134593486786
neg_3ZKQ_cleaned__vhh_8YVJ_cleaned_1.pdb,0,OK,4.834396628399344,401.25492015714553,10.994796032709358,365.4167175292969,3649.49853515625,1087.716796875,56,-5.0,-3428.94340792304,0.0640732265446224,-254,-197,-89,-213,28,83,395.5899911647065,1.2654623636652629,70.0,505.0,1.279795970827429,39,44,2217.81982421875,1431.6788330078125,0.0076722869540215,0.7696757018566132
neg_3ZKS_cleaned__vhh_5OMN_cleaned_2.pdb,0,OK,-1.010919574569804,-75.8189680927353,-2.536521487451231,277.5029296875,2989.09228515625,790.3339233398438,39,-4.0,-3216.5158565368065,0.0393120393120393,-235,-188,-77,-190,16,75,455.585869151308,1.32799867938662,62.0,480.0,1.4563225699635467,31,44,1642.607666015625,1346.484619140625,0.0053527955893016,0.7235943377017975
neg_3ZKX_0_cleaned__vhh_7MFU_1_cleaned_1.pdb,0,OK,-1.3945184987688233,-105.98340590643056,-3.429220148406727,314.3607482910156,3090.597900390625,913.2069091796876,51,-4.0,-3258.21068729087,0.0443349753694581,-219,-180,-86,-187,18,76,372.15640521628194,1.1717412995261307,53.0,484.0,2.977834715282555,34,42,1580.789306640625,1509.80859375,0.0058241157795794,0.7701851725578308
neg_3ZKX_0_cleaned__vhh_8B1J_cleaned_2.pdb,0,OK,5.843266530464041,379.8123244801627,14.317577158736174,283.04754638671875,2652.76953125,653.84765625,34,-4.0,-3328.28791601936,0.0484988452655889,-242,-198,-90,-184,21,65,407.7901107468956,1.4351173501950505,53.0,492.0,2.2365543666467564,30,35,1378.963134765625,1273.8065185546875,0.007916254975269,0.7524894773960114
neg_4BEL_cleaned__vhh_8JTW_cleaned_1.pdb,0,OK,-1.4121390585019338,-96.0254559781315,-3.1486130220694686,343.7966613769531,3049.77001953125,872.85205078125,41,-4.0,-3230.908483209847,0.0403022670025188,-217,-173,-79,-183,16,68,440.7646743318329,1.0787119108345506,57.0,475.0,1.7104737211121686,29,39,1700.440673828125,1349.3292236328125,0.0052462972281625,0.7642355561256409
neg_4C57_0_cleaned__vhh_7NFQ_cleaned_1.pdb,0,OK,0.0228269150335108,0.6848074510053266,0.066113320080313,106.29644775390624,1035.80859375,326.9961242675781,24,-1.0,-2909.907207890177,0.0072992700729927,-218,-106,-74,-334,3,30,222.19928280048703,0.9903775085345856,34.0,430.0,0.4903807837678132,16,14,494.9866027832031,540.822021484375,0.0028962879996379,0.7148246765136719
neg_3ZKX_1_cleaned__vhh_7NFQ_cleaned_1.pdb,0,OK,-0.3272324629540827,-9.4897414256684,-0.94302252160726,114.41681671142578,1006.3112182617188,229.8258056640625,21,-4.0,-3268.2330567339864,0.0023640661938534,-237,-184,-83,-186,1,29,287.2299686642082,1.340504076730247,57.0,486.0,1.5624954052910995,13,16,535.231689453125,471.07952880859375,0.0009937283634056,0.6876644194126129
neg_4C57_0_cleaned__vhh_8PJP_cleaned_2.pdb,0,OK,-0.2524731491993407,-10.098925967973628,-0.7710450954308363,77.74107360839844,1309.7711181640625,418.3811645507813,22,-1.0,-2948.16376374283,0.007537688442211,-208,-101,-72,-337,3,40,226.00836842826976,0.9649317244624028,34.0,435.0,0.5777652209219529,20,20,666.527587890625,643.2435302734375,0.0022904765255514,0.7687758803367615
neg_4C57_cleaned__vhh_6I53_cleaned_2.pdb,0,OK,-1.404781110579966,-63.21514997609847,-3.603276291180845,207.45181274414065,1754.3797607421875,492.4140930175781,24,-1.0,-2977.9685259321222,0.0188235294117647,-207,-102,-89,-350,8,45,234.999232177818,0.8559100823372289,37.0,433.0,1.2562745170185172,21,24,899.245849609375,855.1339111328125,0.0045600161259359,0.7517774105072021
neg_4C57_cleaned__vhh_6UKT_0_cleaned_1.pdb,0,OK,0.4876588392287972,10.240835623804742,1.3817502574770018,59.37505722045898,741.1495361328125,274.0209655761719,16,-1.0,-2821.609059437739,0.0025706940874035,-209,-91,-76,-339,1,21,208.74899961502751,0.9104676182489352,39.0,422.0,0.8613083969189657,9,12,376.6233825683594,364.5261840820313,0.0013492553813334,0.8223269283771515
neg_4EIG_cleaned__vhh_3JBC_cleaned_2.pdb,0,OK,8.654490925703627,571.1964010964393,22.60775025564445,307.4522705078125,2526.55126953125,594.1016845703125,42,-1.0,-1890.1207305733149,0.0429184549356223,-135,-100,-44,-131,10,66,223.59331547329995,21.71861353157688,39.0,288.0,0.7378460963527305,33,33,1281.4864501953125,1245.064697265625,0.0039579644080823,0.7625879347324371
neg_4EIG_cleaned__vhh_8HNN_cleaned_1.pdb,0,OK,-0.9558762334403322,-33.45566817041163,-2.634546160094536,83.52762603759766,1269.883544921875,367.22076416015625,20,-1.0,-1813.2898392686425,0.0299145299145299,-126,-93,-51,-130,7,35,136.2553853614863,0.8875041002242785,27.0,279.0,0.3164760928262343,17,18,619.6962890625,650.1873168945312,0.0055123164860212,0.7152781784534454
neg_4EIZ_cleaned__vhh_7V35_cleaned_2.pdb,0,OK,-1.5534475141105129,-60.58445305031,-4.301637902180232,164.16799926757812,1408.404296875,460.58502197265625,19,-2.0,-1763.8021144538718,0.0427350427350427,-133,-82,-49,-137,10,39,157.45098792520062,0.8323701291534271,26.0,276.0,0.3110228306304003,18,21,728.5473022460938,679.8570556640625,0.0071002339471615,0.7033157646656036
neg_4EIZ_cleaned__vhh_5OVW_cleaned_1.pdb,0,OK,0.0158031612880488,0.6479296128100032,0.0481609272233482,136.4086151123047,1345.3428955078125,431.1231689453125,29,-2.0,-1831.5873155174472,0.00418410041841,-131,-96,-37,-145,1,41,170.57549016037672,0.8612189879831431,24.0,285.0,0.2676967733516582,19,22,692.4305419921875,652.912353515625,0.0007433049249667,0.7185259461402893
neg_4CDG_cleaned__vhh_1CZ8_cleaned_1.pdb,0,OK,7.094016722465824,454.01707023781273,18.69063908849575,327.9795227050781,2429.11474609375,643.292236328125,39,-1.0,-5107.848537583652,0.0089418777943368,-326,-151,-146,-691,6,64,409.7293926167377,1.430160191003323,57.0,756.0,2.3750814167786096,30,34,1213.55517578125,1215.5594482421875,0.0024700356414403,0.7124144434928894
neg_4EJ1_cleaned__vhh_7C8W_cleaned_2.pdb,0,OK,-1.324471814897098,-45.03204170650133,-3.5104567003895246,137.36770629882812,1282.7972412109375,420.4458618164063,17,-1.0,-1731.9136377046486,0.0423728813559322,-109,-88,-46,-136,10,34,147.58231099055735,0.75565074609254,29.0,267.0,0.2317427837822975,16,18,672.8280639648438,609.9691772460938,0.0077954642236057,0.7567184269428253
neg_4GFT_cleaned__vhh_4W6Y_cleaned_1.pdb,0,OK,-0.8032776830204691,-26.50816353967548,-2.3197538895948155,92.45904541015624,1142.7144775390625,409.0700378417969,20,-2.0,-1250.9459865708652,0.0054054054054054,-118,-61,-44,-119,1,33,98.85288182694474,0.0882338138651039,14.0,191.0,0.4324283389933202,17,16,592.199951171875,550.5145263671875,0.000875109241771,0.6936375796794891
neg_4EJ1_cleaned__vhh_7O3B_cleaned_1.pdb,0,OK,-0.3640651261719012,-11.286018911328938,-1.062040279752231,114.85047912597656,1062.67333984375,250.4474029541016,22,0.0,-1767.6549149288958,0.0042016806722689,-126,-104,-38,-128,1,31,139.56704557595066,0.7559578820819749,24.0,278.0,0.2124226821114181,13,18,547.1695556640625,515.5037231445312,0.0009410229489214,0.7015466094017029
neg_4GFT_cleaned__vhh_7CFN_cleaned_2.pdb,0,OK,13.672974828124085,451.2081693280948,37.16524507769287,141.51895141601562,1214.0594482421875,356.5824890136719,18,-2.0,-1151.9203550728969,0.0254777070063694,-99,-47,-30,-114,4,33,117.62824981431348,0.2907517369110728,15.0,180.0,0.4005104204927621,18,15,636.8685302734375,577.19091796875,0.0032947315766056,0.7415167391300201
neg_4GRW_0_cleaned__vhh_5FV2_cleaned_1.pdb,0,OK,-0.6629288934348695,-25.19129795052504,-1.801300536851292,143.65745544433594,1398.506103515625,364.6574096679688,19,-6.0,-3564.9388388055686,0.0105263157894736,-252,-174,-103,-295,5,38,392.8270321774759,1.5513759994364102,64.0,537.0,1.6926242378077418,19,19,734.8931274414062,663.6129150390625,0.0035752436027492,0.774391382932663
neg_4GRW_1_cleaned__vhh_5DMJ_cleaned_2.pdb,0,OK,0.0103300110251086,0.3202303417783696,0.0333536544443882,75.8541488647461,960.105712890625,232.88999938964844,13,-5.0,-2596.296904875717,0.0088757396449704,-198,-162,-70,-120,3,31,258.969512614386,1.020175771394913,49.0,409.0,1.0502095331916956,15,16,482.4244384765625,477.6812744140625,0.0031246559204067,0.6844960749149323
neg_4GRW_1_cleaned__vhh_8HEG_cleaned_1.pdb,0,OK,-1.2372585277802457,-53.20211669455057,-3.2383857931094004,126.54937744140624,1642.859130859375,475.688720703125,21,-5.0,-2518.61280510576,0.0373831775700934,-192,-150,-71,-116,12,43,250.41969345509247,0.8531365085196321,48.0,403.0,1.3485763447717185,20,23,841.7591552734375,801.1000366210938,0.0073043389871916,0.6469544768333435
neg_4HEM_0_cleaned__vhh_6E3Y_cleaned_1.pdb,0,OK,0.1127482966314732,3.720693788838617,0.3754021267441795,107.93177795410156,991.1221923828124,208.6450042724609,16,-2.0,-2244.0495974247133,0.0136986301369863,-188,-148,-61,-99,4,33,229.63329121116823,1.0681134556415088,52.0,377.0,0.5043126753969785,15,18,522.3282470703125,468.7939758300781,0.0040358293162454,0.6950739622116089
neg_4GRW_3_cleaned__vhh_6DBF_cleaned_2.pdb,0,OK,-0.6038421831845981,-32.6074778919683,-1.581889146732428,256.80242919921875,2061.2998046875,374.9708862304688,28,-7.0,-3542.27717383186,0.0130434782608695,-255,-171,-95,-289,6,54,440.1583330374996,1.1910708090254236,63.0,531.0,1.644479602010973,23,31,1040.9830322265625,1020.31689453125,0.0029107847322139,0.7606044113636017
neg_4HEM_0_cleaned__vhh_8GQ5_cleaned_2.pdb,0,OK,0.4544999053935801,13.634997161807403,2.109940685362558,30.31650161743164,646.2265625,187.98117065429688,15,-1.0,-2201.4246515744503,0.0034965034965034,-179,-153,-53,-96,1,30,222.4930183321056,1.0165847256477978,50.0,372.0,0.1927216246970182,13,17,338.4012756347656,307.8252868652344,0.0015474449024988,0.7125059366226196
neg_4I0C_0_cleaned__vhh_6X18_cleaned_2.pdb,0,OK,0.0700930283865091,2.733628107073855,0.1944222843562857,123.90769958496094,1406.026123046875,323.26031494140625,23,-6.0,-1742.607743972574,0.024390243902439,-163,-70,-46,-169,6,39,153.0427658020044,0.3892877199771279,24.0,256.0,0.7120694863268675,16,23,769.8677368164062,636.1583862304688,0.0042673460340821,0.7196263074874878
neg_4I13_cleaned__vhh_6UL4_cleaned_2.pdb,0,OK,-0.2970585074423929,-10.694106267926143,-0.7946020768037293,105.54167938232422,1345.84423828125,411.6991271972656,27,-1.0,-1809.2393455724184,0.025531914893617,-126,-100,-42,-129,6,36,190.95504213441748,0.8053176609606647,26.0,284.0,0.4088976906516954,17,19,659.09033203125,686.7538452148438,0.0044581682109532,0.7534617483615875
neg_4HEP_cleaned__vhh_9HO4_cleaned_1.pdb,0,OK,0.1579400438855528,7.423182062620981,0.4422001945701202,104.40953063964844,1678.692626953125,498.0897216796875,27,-1.0,-3977.461105550908,0.015625,-318,-247,-101,-244,8,47,438.1974187182237,1.5796676235997789,94.0,614.0,1.3027938714365568,21,26,962.0643920898438,716.6282348632812,0.0047656133538396,0.6660058498382568
neg_4HEP_cleaned__vhh_6N4Y_1_cleaned_2.pdb,0,OK,-0.0737427094951878,-2.654737541826762,-0.2570477830784735,84.03079986572266,1032.77978515625,267.21295166015625,17,-1.0,-3914.571320805449,0.0098231827111984,-314,-244,-109,-241,5,36,344.8352005203945,1.334491133523409,89.0,606.0,0.3025582091889716,17,19,490.7841796875,541.99560546875,0.0048413031237279,0.6425960958003998
neg_4I1N_cleaned__vhh_7Y9T_cleaned_2.pdb,0,OK,-0.8037705722320538,-25.720658311425723,-2.378090890795813,115.85684204101562,1081.5675048828125,266.6539306640625,21,-1.0,-1744.2813676356357,0.0134529147982062,-111,-91,-46,-130,3,32,167.4185926480763,0.7961164389222423,24.0,273.0,0.4460745659612542,15,17,541.9893798828125,539.578125,0.0027737519724439,0.7390970885753632
neg_4I1N_cleaned__vhh_7P2D_cleaned_1.pdb,0,OK,-1.5059747284629137,-40.66131766849867,-3.288821333722688,62.64571762084961,1236.3492431640625,361.6473693847656,15,0.0,-1820.7586518209248,0.0450819672131147,-126,-104,-49,-138,11,27,172.22538997645793,0.7072076260960781,23.0,279.0,0.2734153314974938,13,14,622.989990234375,613.3592529296875,0.0088971624003657,0.6818657219409943
neg_4IOS_0_cleaned__vhh_7W1S_cleaned_1.pdb,0,OK,0.0335895871703007,1.142045963790224,0.1192410686731125,54.42364501953125,957.7622680664062,297.0175170898437,18,-1.0,-1940.892060901649,0.0154440154440154,-147,-142,-51,-88,4,34,185.424054589805,0.7457413374434677,46.0,309.0,0.621907259865394,15,19,472.0766296386719,485.6856384277344,0.004176401737015,0.6449223756790161
neg_4KDT_cleaned__vhh_8DFL_cleaned_2.pdb,0,OK,-0.4876242608526337,-13.16585504302111,-1.4995746108147785,56.69828796386719,877.97265625,260.9671936035156,11,-2.0,-1290.1359251762667,0.0348837209302325,-94,-90,-39,-50,6,27,123.27045725304208,0.331964134150063,19.0,210.0,0.7460244836416208,13,14,442.1028442382813,435.8698425292969,0.0068339258145318,0.6674194633960724
neg_4KDT_cleaned__vhh_8RMK_cleaned_1.pdb,0,OK,-0.6838255443561546,-19.830940786328483,-1.803831297252388,88.68519592285156,1099.37890625,337.8294372558594,18,-2.0,-1296.905809333174,0.0184049079754601,-93,-94,-33,-53,3,29,122.63617956434707,0.4285372185138824,21.0,220.0,1.341547015857667,14,15,545.678466796875,553.7003784179688,0.0027288134990992,0.7338804006576538
neg_4KML_cleaned__vhh_4Y8D_cleaned_2.pdb,0,OK,-0.3661189904542797,-12.081926684991233,-1.0153296177652231,94.22016143798828,1189.951171875,368.004150390625,22,-3.0,-1500.4232782250835,0.0138248847926267,-113,-59,-49,-176,3,33,110.47967188539134,0.2449677019240405,18.0,229.0,1.0487041763685363,16,17,621.825439453125,568.125732421875,0.002521111849718,0.7545579969882965
neg_4KML_cleaned__vhh_7A17_1_cleaned_1.pdb,0,OK,71537997697915.14,2503829919427030.0,195135939080818.44,76.23153686523438,1283.120849609375,497.0372009277344,41,-2.0,-1543.1434529233388,0.0084745762711864,-114,-64,-57,-191,1,35,59.5490259184719,0.2925551212531636,16.0,231.0,7.60212282710994,18,17,724.1715087890625,558.9494018554688,0.0007793498175206,0.6023412346839905
neg_4KFZ_0_cleaned__vhh_7D3S_cleaned_2.pdb,0,OK,-0.8053258749453349,-75.70063224486148,-2.112417371464508,408.9364013671875,3583.60205078125,838.666015625,52,-2.0,-3369.6438441085083,0.0287206266318537,-201,-106,-70,-295,11,94,328.7444230563703,1.024821094377068,62.0,555.0,0.4054597289435537,45,49,1812.969482421875,1770.632568359375,0.0030695372544509,0.730729877948761
neg_4LGP_1_cleaned__vhh_3K1K_cleaned_2.pdb,0,OK,-1.3536604392394411,-60.91471976577486,-3.018198610294283,242.909423828125,2018.24755859375,473.5882873535156,23,-1.0,-2616.6973515176865,0.032520325203252,-195,-97,-91,-278,12,45,210.76801876941067,1.0477369394070308,27.0,375.0,1.1738227768238318,20,25,1088.9981689453125,929.2493896484376,0.0059457522685478,0.757946103811264
neg_4KFZ_0_cleaned__vhh_6APP_cleaned_1.pdb,0,OK,-0.906230082855321,-65.24856596558311,-2.247429042014069,310.6793212890625,2903.253662109375,712.3773193359375,51,-1.0,-3367.4773878166825,0.0376884422110552,-208,-120,-83,-294,15,72,314.1540117915352,0.7073515632161432,63.0,558.0,0.5747174757632946,35,37,1442.0029296875,1461.250732421875,0.0051666170943883,0.7385463118553162
neg_4LGP_1_cleaned__vhh_7SAH_cleaned_1.pdb,0,OK,-0.7810042392763856,-53.10828827079422,-1.8044171761339605,286.56011962890625,2943.23779296875,735.9530029296875,38,0.0,-2740.5534383215822,0.0390625,-191,-104,-103,-275,15,68,308.6789439561026,0.8946191010269384,33.0,388.0,0.9572522209995116,29,39,1528.8515625,1414.38623046875,0.0050964281703076,0.7499198913574219
