file,sc_ses
neg_7QBE_cleaned__vhh_7WXU_cleaned_1.pdb,0.7210592925548553
neg_7QBD_cleaned__vhh_6EY0_0_cleaned_2.pdb,0.6436246633529663
neg_7QBD_cleaned__vhh_6OYA_cleaned_1.pdb,0.6436954736709595
neg_7QBF_cleaned__vhh_7AQX_cleaned_1.pdb,0.7414592206478119
neg_7QBG_1_cleaned__vhh_3CFI_0_cleaned_2.pdb,0.6621356010437012
neg_7QBE_cleaned__vhh_8YBL_cleaned_2.pdb,0.7189850807189941
neg_7QBG_0_cleaned__vhh_7XTC_cleaned_1.pdb,0.7146364152431488
neg_7QBF_cleaned__vhh_8JLY_cleaned_2.pdb,0.7072259485721588
neg_7QBG_1_cleaned__vhh_8B1F_cleaned_1.pdb,0.6553535163402557
neg_7QBG_0_cleaned__vhh_4I1N_cleaned_2.pdb,0.6932147741317749
neg_7QIA_0_cleaned__vhh_4KML_cleaned_1.pdb,0.6473106741905212
neg_7QIA_0_cleaned__vhh_8B7W_cleaned_2.pdb,0.7383850812911987
neg_7QIA_1_cleaned__vhh_7QJI_1_cleaned_2.pdb,0.7799014747142792
neg_7QIA_1_cleaned__vhh_8HAO_cleaned_1.pdb,0.761580765247345
neg_7QIA_cleaned__vhh_7P5Y_0_cleaned_2.pdb,0.7054387032985687
neg_7QIA_cleaned__vhh_5F97_cleaned_1.pdb,0.6404358148574829
neg_7QIC_0_cleaned__vhh_7Z1A_cleaned_2.pdb,0.6464836895465851
neg_7QIC_1_cleaned__vhh_7MDW_0_cleaned_2.pdb,0.7278595566749573
neg_7QIC_1_cleaned__vhh_7ZMS_cleaned_1.pdb,0.7457199394702911
neg_7QIC_cleaned__vhh_5TSJ_cleaned_1.pdb,0.6484938263893127
neg_7QJI_0_cleaned__vhh_3JBG_0_cleaned_1.pdb,0.7573749125003815
neg_7QIC_0_cleaned__vhh_8B18_cleaned_1.pdb,0.6432988047599792
neg_7QIC_cleaned__vhh_7Z1B_0_cleaned_2.pdb,0.6308051347732544
neg_7QJI_1_cleaned__vhh_6OBO_cleaned_1.pdb,0.7294537425041199
neg_7QJI_0_cleaned__vhh_7QJI_1_cleaned_2.pdb,0.6719269156455994
neg_7QJI_1_cleaned__vhh_8EMZ_cleaned_2.pdb,0.7697910070419312
neg_7QJI_cleaned__vhh_5J1T_cleaned_2.pdb,0.7507188320159912
neg_7QJI_cleaned__vhh_7USV_cleaned_1.pdb,0.6769628524780273
neg_7R1Z_0_cleaned__vhh_5F9D_cleaned_1.pdb,0.7131012380123138
neg_7QJJ_0_cleaned__vhh_5NBL_cleaned_2.pdb,0.6672028601169586
neg_7QJJ_1_cleaned__vhh_8B41_cleaned_2.pdb,0.7480282783508301
neg_7QJJ_1_cleaned__vhh_7CKZ_cleaned_1.pdb,0.765802264213562
neg_7R1Z_0_cleaned__vhh_7Y0O_cleaned_2.pdb,0.7189080119132996
neg_7R1Z_1_cleaned__vhh_6N50_cleaned_2.pdb,0.7424412965774536
neg_7QJJ_0_cleaned__vhh_8B8I_0_cleaned_1.pdb,0.7198138236999512
neg_7R23_0_cleaned__vhh_6Z2M_cleaned_1.pdb,0.7276388108730316
neg_7R1Z_1_cleaned__vhh_7R24_cleaned_1.pdb,0.7526402771472931
neg_7QNE_cleaned__vhh_6HUK_cleaned_2.pdb,0.6961268782615662
neg_7QNE_cleaned__vhh_7XQV_cleaned_1.pdb,0.7437234818935394
neg_7R23_0_cleaned__vhh_7RGP_cleaned_2.pdb,0.7495900094509125
neg_7R23_1_cleaned__vhh_5F8Q_cleaned_2.pdb,0.7259297668933868
neg_7R23_1_cleaned__vhh_6NFJ_0_cleaned_1.pdb,0.7217616140842438
neg_7R24_0_cleaned__vhh_8Q95_cleaned_1.pdb,0.7671461403369904
neg_7R24_1_cleaned__vhh_8Q94_cleaned_2.pdb,0.7424719631671906
neg_7R73_cleaned__vhh_6H70_cleaned_2.pdb,0.7433642148971558
neg_7R73_cleaned__vhh_5M15_cleaned_1.pdb,0.7285458445549011
neg_7R74_cleaned__vhh_6U51_1_cleaned_2.pdb,0.5765770673751831
neg_7R24_cleaned__vhh_6TYL_cleaned_1.pdb,0.6896072924137115
neg_7R24_1_cleaned__vhh_8X7A_cleaned_1.pdb,0.7218401730060577
neg_7R74_cleaned__vhh_7DHR_cleaned_1.pdb,0.6808842420578003
neg_7R24_0_cleaned__vhh_5TJW_cleaned_2.pdb,0.7094819843769073
neg_7R24_cleaned__vhh_7TGF_cleaned_2.pdb,0.6894760131835938
neg_7R98_cleaned__vhh_6H7L_cleaned_1.pdb,0.7447764873504639
neg_7R98_cleaned__vhh_6HUJ_cleaned_2.pdb,0.6782711446285248
neg_7RG9_cleaned__vhh_8HTI_cleaned_1.pdb,0.7396555244922638
neg_7RG9_cleaned__vhh_8EN0_cleaned_2.pdb,0.7077877521514893
neg_7RBY_cleaned__vhh_6OQ8_cleaned_2.pdb,0.6625588834285736
neg_7RBY_cleaned__vhh_6UC6_0_cleaned_1.pdb,0.6951151490211487
neg_7RGP_cleaned__vhh_8CY7_cleaned_1.pdb,0.6505391597747803
neg_7RI2_cleaned__vhh_5BOP_cleaned_2.pdb,0.6793301403522491
neg_7RI2_cleaned__vhh_8B7W_cleaned_1.pdb,0.6567590534687042
neg_7RGP_cleaned__vhh_7QBE_cleaned_2.pdb,0.6425393521785736
neg_7RMG_cleaned__vhh_8BPK_cleaned_2.pdb,0.6529745161533356
neg_7RMI_cleaned__vhh_4QO1_cleaned_1.pdb,0.6661114990711212
neg_7RI1_cleaned__vhh_8DAM_1_cleaned_2.pdb,0.7092971503734589
neg_7RI1_cleaned__vhh_8F0K_cleaned_1.pdb,0.6831308603286743
neg_7RMG_cleaned__vhh_8F6U_1_cleaned_1.pdb,0.7016444206237793
neg_7RMI_cleaned__vhh_7QJI_0_cleaned_2.pdb,0.6052895486354828
neg_7RMH_cleaned__vhh_7JOZ_cleaned_2.pdb,0.7313535809516907
neg_7RMH_cleaned__vhh_7NFR_cleaned_1.pdb,0.7748755812644958
neg_7S3I_cleaned__vhh_4S10_0_cleaned_1.pdb,0.6505355536937714
neg_7S1M_cleaned__vhh_8FLS_cleaned_1.pdb,0.6809228658676147
neg_7S2R_cleaned__vhh_4GRW_1_cleaned_2.pdb,0.720996618270874
neg_7S1M_cleaned__vhh_8ELN_cleaned_2.pdb,0.7291817367076874
neg_7S3I_cleaned__vhh_7VAB_cleaned_2.pdb,0.685592383146286
neg_7S83_0_cleaned__vhh_5F7N_cleaned_2.pdb,0.7088260352611542
neg_7S2R_cleaned__vhh_5F7L_cleaned_1.pdb,0.7124337255954742
neg_7RNN_cleaned__vhh_4W2O_cleaned_2.pdb,0.7028332352638245
neg_7S83_0_cleaned__vhh_6X1A_cleaned_1.pdb,0.7826381325721741
neg_7RNN_cleaned__vhh_7KBK_cleaned_1.pdb,0.7204012870788574
neg_7S83_1_cleaned__vhh_5JA9_cleaned_2.pdb,0.7217950224876404
neg_7S83_1_cleaned__vhh_5J1T_cleaned_1.pdb,0.719651997089386
neg_7SAH_cleaned__vhh_4HEM_0_cleaned_1.pdb,0.550902396440506
neg_7SAH_cleaned__vhh_4W2Q_cleaned_2.pdb,0.5701520144939423
neg_7SAJ_cleaned__vhh_5F8R_cleaned_1.pdb,0.6244701743125916
neg_7SAJ_cleaned__vhh_5JA9_1_cleaned_2.pdb,0.6457702219486237
neg_7SAI_cleaned__vhh_7VUH_cleaned_1.pdb,0.7952890396118164
neg_7SAI_cleaned__vhh_4I0C_0_cleaned_2.pdb,0.6686716079711914
neg_7SAK_cleaned__vhh_7Q3R_1_cleaned_1.pdb,0.7291319370269775
neg_7SAK_cleaned__vhh_7X8R_cleaned_2.pdb,0.7378530204296112
neg_7SL8_cleaned__vhh_3CFI_1_cleaned_2.pdb,0.6675012707710266
neg_7SK5_cleaned__vhh_6HHD_cleaned_2.pdb,0.7418214976787567
neg_7SK5_cleaned__vhh_8EVD_1_cleaned_1.pdb,0.684721976518631
neg_7SK7_cleaned__vhh_8CYJ_2_cleaned_2.pdb,0.6702159345149994
neg_7SK7_cleaned__vhh_4KDT_cleaned_1.pdb,0.5792446136474609
neg_7SLA_cleaned__vhh_6OBG_cleaned_1.pdb,0.6792590022087097
neg_7SL9_cleaned__vhh_8GW8_cleaned_1.pdb,0.7181459963321686
neg_7SL9_cleaned__vhh_8JTX_cleaned_2.pdb,0.7566273510456085
neg_7SP6_0_cleaned__vhh_5MP2_cleaned_2.pdb,0.6912849545478821
neg_7SP6_0_cleaned__vhh_8DCR_cleaned_1.pdb,0.7195622026920319
neg_7SLA_cleaned__vhh_4HEP_cleaned_2.pdb,0.5356192886829376
neg_7SP6_1_cleaned__vhh_5IHL_cleaned_2.pdb,0.6215358674526215
neg_7SL8_cleaned__vhh_5M2I_cleaned_1.pdb,0.6599644124507904
neg_7SP6_1_cleaned__vhh_7SP7_0_cleaned_1.pdb,0.6255499720573425
neg_7SP7_0_cleaned__vhh_6OQ6_cleaned_2.pdb,0.7278441786766052
neg_7SP7_1_cleaned__vhh_7D30_cleaned_2.pdb,0.7092651128768921
neg_7SP7_0_cleaned__vhh_7SP8_0_cleaned_1.pdb,0.7491196691989899
neg_7SP7_1_cleaned__vhh_4I0C_0_cleaned_1.pdb,0.6241195201873779
neg_7SP8_0_cleaned__vhh_8BVR_cleaned_2.pdb,0.705820620059967
neg_7SP8_1_cleaned__vhh_7ZQT_cleaned_1.pdb,0.701790988445282
neg_7SP8_1_cleaned__vhh_8TH4_cleaned_2.pdb,0.6968658268451691
neg_7SP8_0_cleaned__vhh_8BEV_cleaned_1.pdb,0.7554386854171753
neg_7SP9_1_cleaned__vhh_7KN5_1_cleaned_2.pdb,0.683746337890625
neg_7SP9_0_cleaned__vhh_7V9M_cleaned_2.pdb,0.7272749841213226
neg_7SP9_1_cleaned__vhh_7VVO_cleaned_1.pdb,0.71827033162117
neg_7SP9_0_cleaned__vhh_6JB2_cleaned_1.pdb,0.7507224380970001
neg_7SPA_0_cleaned__vhh_7XKF_cleaned_1.pdb,0.7293168306350708
neg_7SPA_0_cleaned__vhh_7SP9_0_cleaned_2.pdb,0.7649169862270355
neg_7SPO_0_cleaned__vhh_5L8J_0_cleaned_2.pdb,0.6650601029396057
neg_7SPA_1_cleaned__vhh_4PGJ_1_cleaned_2.pdb,0.651059478521347
neg_7SPO_0_cleaned__vhh_7D5Q_0_cleaned_1.pdb,0.7467117607593536
neg_7SPP_0_cleaned__vhh_5FV2_cleaned_2.pdb,0.6672585010528564
neg_7SPP_0_cleaned__vhh_7R24_1_cleaned_1.pdb,0.6885684132575989
neg_7SPA_1_cleaned__vhh_7S3I_cleaned_1.pdb,0.7335931658744812
neg_7T5F_0_cleaned__vhh_5L21_cleaned_2.pdb,0.6966020464897156
neg_7T5F_0_cleaned__vhh_7RMG_cleaned_1.pdb,0.7187899053096771
neg_7T5F_2_cleaned__vhh_7XKD_cleaned_2.pdb,0.7456909418106079
neg_7T5F_2_cleaned__vhh_6DBF_cleaned_1.pdb,0.7034478783607483
neg_7SSZ_cleaned__vhh_4ZG1_cleaned_2.pdb,0.5713092386722565
neg_7SSZ_cleaned__vhh_6GS4_cleaned_1.pdb,0.6038186848163605
neg_7TGF_cleaned__vhh_6HJX_0_cleaned_1.pdb,0.6625428795814514
neg_7TGF_cleaned__vhh_7RG9_cleaned_2.pdb,0.7162873148918152
neg_7TGI_cleaned__vhh_6GWP_0_cleaned_2.pdb,0.6152869760990143
neg_7TGI_cleaned__vhh_5GXB_cleaned_1.pdb,0.7170258164405823
neg_7T5F_3_cleaned__vhh_7PA5_cleaned_1.pdb,0.7141580283641815
neg_7TH2_cleaned__vhh_7OMM_0_cleaned_2.pdb,0.7018014490604401
neg_7TH2_cleaned__vhh_7TGF_cleaned_1.pdb,0.6562305390834808
neg_7TH3_cleaned__vhh_6EY0_0_cleaned_2.pdb,0.695888489484787
neg_7TH3_cleaned__vhh_7XT8_cleaned_1.pdb,0.6892790794372559
neg_7T5F_3_cleaned__vhh_7DGE_cleaned_2.pdb,0.6993214190006256
neg_7TMW_cleaned__vhh_2Z8W_0_cleaned_1.pdb,0.6756356060504913
neg_7TMW_cleaned__vhh_7UIA_1_cleaned_2.pdb,0.6963300406932831
neg_7TYF_cleaned__vhh_7S83_0_cleaned_2.pdb,0.7147272527217865
neg_7TYH_cleaned__vhh_6S0Y_cleaned_2.pdb,0.6886866390705109
neg_7TYF_cleaned__vhh_6X18_cleaned_1.pdb,0.7105474472045898
neg_7TUY_cleaned__vhh_6PB0_cleaned_2.pdb,0.6632027626037598
neg_7TYI_cleaned__vhh_6GJU_1_cleaned_2.pdb,0.7334271371364594
neg_7TYN_cleaned__vhh_5M13_cleaned_2.pdb,0.6617442071437836
neg_7TYL_cleaned__vhh_6I2G_cleaned_1.pdb,0.6787832975387573
neg_7TYI_cleaned__vhh_6ZG3_1_cleaned_1.pdb,0.7372828125953674
neg_7TYL_cleaned__vhh_5F7W_cleaned_2.pdb,0.6889746487140656
neg_7TUY_cleaned__vhh_7NX0_1_cleaned_1.pdb,0.7447168231010437
neg_7TYH_cleaned__vhh_8HAO_cleaned_1.pdb,0.6857882738113403
neg_7TYO_cleaned__vhh_8K8J_cleaned_1.pdb,0.6824495494365692
neg_7TYX_cleaned__vhh_6E3Y_cleaned_2.pdb,0.6928468644618988
neg_7TYN_cleaned__vhh_7MEJ_0_cleaned_1.pdb,0.7582299113273621
neg_7TYO_cleaned__vhh_8YVJ_cleaned_2.pdb,0.6804963946342468
neg_7TYW_cleaned__vhh_4GRW_1_cleaned_2.pdb,0.7211880683898926
neg_7TYW_cleaned__vhh_7S1M_cleaned_1.pdb,0.7167316973209381
neg_7TYX_cleaned__vhh_7RGP_cleaned_1.pdb,0.7001197934150696
neg_7TYY_cleaned__vhh_7VVN_cleaned_1.pdb,0.7222274541854858
neg_7TYY_cleaned__vhh_6HUO_cleaned_2.pdb,0.6881715059280396
neg_7UBX_cleaned__vhh_5F93_cleaned_1.pdb,0.6868567764759064
neg_7UBX_cleaned__vhh_7N0S_0_cleaned_2.pdb,0.7398066520690918
neg_7UIB_cleaned__vhh_4HEM_0_cleaned_1.pdb,0.722207099199295
neg_7UIA_1_cleaned__vhh_8W87_cleaned_2.pdb,0.7220768332481384
neg_7UIA_1_cleaned__vhh_9E7N_cleaned_1.pdb,0.6927718222141266
neg_7UBY_0_cleaned__vhh_5M94_cleaned_1.pdb,0.6814791858196259
neg_7UIE_1_cleaned__vhh_6F2W_cleaned_1.pdb,0.7065878510475159
neg_7UIE_1_cleaned__vhh_7WN1_cleaned_2.pdb,0.7454339265823364
neg_7UL3_cleaned__vhh_6QGY_0_cleaned_1.pdb,0.7085538804531097
neg_7UL3_cleaned__vhh_6N4Y_1_cleaned_2.pdb,0.6883615851402283
neg_7UBY_0_cleaned__vhh_8PJP_cleaned_2.pdb,0.7174663543701172
neg_7UIB_cleaned__vhh_7RNN_cleaned_2.pdb,0.6941212117671967
neg_7UL5_cleaned__vhh_8BEV_cleaned_1.pdb,0.7355654239654541
neg_7UL5_cleaned__vhh_4LGR_cleaned_2.pdb,0.7334068715572357
neg_7UPM_cleaned__vhh_7BU7_cleaned_1.pdb,0.7071604430675507
neg_7UST_cleaned__vhh_7LJC_cleaned_1.pdb,0.6844951510429382
neg_7UNZ_cleaned__vhh_7VAB_cleaned_2.pdb,0.7907638847827911
neg_7USV_cleaned__vhh_8YBO_cleaned_2.pdb,0.7289341986179352
neg_7UYM_cleaned__vhh_7C2E_cleaned_1.pdb,0.6868089139461517
neg_7UNZ_cleaned__vhh_7ZK1_0_cleaned_1.pdb,0.7695685923099518
neg_7UPM_cleaned__vhh_7V9L_cleaned_2.pdb,0.7175241708755493
neg_7UST_cleaned__vhh_8DAM_1_cleaned_2.pdb,0.7283364236354828
neg_7UYM_cleaned__vhh_7OLZ_cleaned_2.pdb,0.7134506702423096
neg_7USV_cleaned__vhh_7SPA_1_cleaned_1.pdb,0.5609948039054871
neg_7V9M_cleaned__vhh_4NC1_cleaned_2.pdb,0.7023358047008514
neg_7V9L_cleaned__vhh_6UC6_0_cleaned_1.pdb,0.6614814698696136
neg_7V9L_cleaned__vhh_6GK4_0_cleaned_2.pdb,0.7713441848754883
neg_7V35_cleaned__vhh_6JB8_cleaned_2.pdb,0.6650105118751526
neg_7V35_cleaned__vhh_7ZMN_cleaned_1.pdb,0.7292771339416504
neg_7VAB_cleaned__vhh_8H3Y_0_cleaned_1.pdb,0.6439439058303833
neg_7VAB_cleaned__vhh_7VKE_cleaned_2.pdb,0.6764567494392395
neg_7VBH_cleaned__vhh_5M15_cleaned_2.pdb,0.7168423235416412
neg_7VBI_cleaned__vhh_8QGX_cleaned_1.pdb,0.693882167339325
neg_7VBH_cleaned__vhh_9HPA_cleaned_1.pdb,0.7096741199493408
neg_7V9M_cleaned__vhh_7D30_1_cleaned_1.pdb,0.7006591260433197
neg_7VBI_cleaned__vhh_6B20_cleaned_2.pdb,0.5696730613708496
neg_7VFA_cleaned__vhh_5H8O_cleaned_2.pdb,0.7499031722545624
neg_7VFA_cleaned__vhh_6GKD_1_cleaned_1.pdb,0.7411673665046692
neg_7VKE_cleaned__vhh_7VVL_cleaned_1.pdb,0.6658669412136078
neg_7VKE_cleaned__vhh_9MY8_cleaned_2.pdb,0.7104646265506744
neg_7VNB_cleaned__vhh_8B1H_cleaned_2.pdb,0.6421169340610504
neg_7VOA_cleaned__vhh_6C9W_cleaned_1.pdb,0.7199572622776031
neg_7VFB_cleaned__vhh_8H91_1_cleaned_2.pdb,0.6633936762809753
neg_7VOA_cleaned__vhh_7LJC_cleaned_2.pdb,0.7465839385986328
neg_7VQX_cleaned__vhh_7KI0_cleaned_2.pdb,0.7143165767192841
neg_7VNB_cleaned__vhh_4X7D_1_cleaned_1.pdb,0.655804842710495
neg_7VQX_cleaned__vhh_8CYJ_3_cleaned_1.pdb,0.7014028131961823
neg_7VFB_cleaned__vhh_4PGJ_0_cleaned_1.pdb,0.702011376619339
neg_7VUH_cleaned__vhh_7ZK1_1_cleaned_2.pdb,0.667137086391449
neg_7VUI_cleaned__vhh_7XT8_cleaned_2.pdb,0.7448646724224091
neg_7VVJ_cleaned__vhh_7X2C_cleaned_2.pdb,0.6738178133964539
neg_7VUI_cleaned__vhh_4P2C_0_cleaned_1.pdb,0.698638528585434
neg_7VVJ_cleaned__vhh_7B14_cleaned_1.pdb,0.6020198464393616
neg_7VUH_cleaned__vhh_3QSK_cleaned_1.pdb,0.7546061873435974
neg_7VUJ_cleaned__vhh_7VUH_cleaned_2.pdb,0.7085985839366913
neg_7VUJ_cleaned__vhh_8JIS_cleaned_1.pdb,0.6778250336647034
neg_7VVK_cleaned__vhh_7VUJ_cleaned_2.pdb,0.6910485923290253
neg_7VVK_cleaned__vhh_7VVL_cleaned_1.pdb,0.7281133532524109
neg_7VVL_cleaned__vhh_3SN6_cleaned_2.pdb,0.6824636459350586
neg_7VVN_cleaned__vhh_6H70_cleaned_2.pdb,0.6716701686382294
neg_7VVL_cleaned__vhh_6Z6V_1_cleaned_1.pdb,0.7160225212574005
neg_7VVM_cleaned__vhh_5LHP_cleaned_2.pdb,0.6847130060195923
neg_7VVM_cleaned__vhh_7PIU_cleaned_1.pdb,0.7242774963378906
neg_7VVO_cleaned__vhh_4GRW_3_cleaned_2.pdb,0.728229820728302
neg_7VVN_cleaned__vhh_7R98_cleaned_1.pdb,0.6898525953292847
neg_7WCM_cleaned__vhh_1SQ2_0_cleaned_2.pdb,0.6725305914878845
neg_7VVO_cleaned__vhh_6GJU_1_cleaned_1.pdb,0.7036203742027283
neg_7W1S_cleaned__vhh_6ZG3_cleaned_2.pdb,0.7417183518409729
neg_7W1S_cleaned__vhh_7WCN_cleaned_1.pdb,0.7677828669548035
neg_7WBJ_cleaned__vhh_6GK4_1_cleaned_1.pdb,0.7402608394622803
neg_7WD2_0_cleaned__vhh_4HEP_cleaned_1.pdb,0.7374584972858429
neg_7WBJ_cleaned__vhh_8F6U_1_cleaned_2.pdb,0.6979342401027679
neg_7WD2_0_cleaned__vhh_6X4G_0_cleaned_2.pdb,0.7795052528381348
neg_7WCM_cleaned__vhh_8CXR_0_cleaned_1.pdb,0.6095849573612213
neg_7WKI_cleaned__vhh_6GS1_cleaned_2.pdb,0.680806428194046
neg_7WCN_cleaned__vhh_3CFI_0_cleaned_2.pdb,0.7146585881710052
neg_7WCN_cleaned__vhh_5F93_cleaned_1.pdb,0.646874338388443
neg_7WKI_cleaned__vhh_8G72_cleaned_1.pdb,0.7250486612319946
neg_7WN0_cleaned__vhh_7ZOX_1_cleaned_2.pdb,0.7490652501583099
neg_7WN0_cleaned__vhh_8FLT_cleaned_1.pdb,0.7271457016468048
neg_7WQ4_cleaned__vhh_3G9A_cleaned_1.pdb,0.7122853994369507
neg_7WN1_cleaned__vhh_5FV2_cleaned_2.pdb,0.7113139629364014
neg_7WQ4_cleaned__vhh_7DUR_cleaned_2.pdb,0.7620069086551666
neg_7WN1_cleaned__vhh_1RJC_cleaned_1.pdb,0.7277956008911133
neg_7WUI_cleaned__vhh_8DTN_cleaned_1.pdb,0.7114730477333069
neg_7WUI_cleaned__vhh_4WGW_cleaned_2.pdb,0.6874272227287292
neg_7WU3_cleaned__vhh_7BC7_cleaned_1.pdb,0.5889429152011871
neg_7WU2_cleaned__vhh_5VXK_cleaned_1.pdb,0.6616612076759338
neg_7WUJ_cleaned__vhh_8ITL_cleaned_2.pdb,0.6778595149517059
neg_7WU2_cleaned__vhh_4LSV_cleaned_2.pdb,0.6696462333202362
neg_7WU3_cleaned__vhh_7ZMP_cleaned_2.pdb,0.7427980303764343
neg_7WUJ_cleaned__vhh_5O03_cleaned_1.pdb,0.6549662947654724
neg_7WUQ_cleaned__vhh_2XV6_0_cleaned_2.pdb,0.6860348880290985
neg_7WUQ_cleaned__vhh_8YBM_cleaned_1.pdb,0.7234469950199127
neg_7WXU_cleaned__vhh_7C8V_cleaned_2.pdb,0.668715626001358
neg_7WXW_cleaned__vhh_6GWP_1_cleaned_1.pdb,0.6797424256801605
neg_7X2C_cleaned__vhh_7BW0_cleaned_2.pdb,0.6742784380912781
neg_7WXU_cleaned__vhh_8HAF_cleaned_1.pdb,0.7078084945678711
neg_7WXW_cleaned__vhh_7LZP_4_cleaned_2.pdb,0.7217593193054199
neg_7X2D_cleaned__vhh_6RAL_cleaned_2.pdb,0.6389480829238892
neg_7WY8_cleaned__vhh_1KXV_0_cleaned_2.pdb,0.6858863830566406
neg_7X2C_cleaned__vhh_7SSZ_cleaned_1.pdb,0.7273421287536621
neg_7X2F_cleaned__vhh_8SOS_cleaned_2.pdb,0.6875376105308533
neg_7X2F_cleaned__vhh_5HVH_0_cleaned_1.pdb,0.5908793210983276
neg_7WY8_cleaned__vhh_8AIA_1_cleaned_1.pdb,0.7165643572807312
neg_7X2D_cleaned__vhh_7ZKZ_1_cleaned_1.pdb,0.7124505043029785
neg_7X2J_cleaned__vhh_8B18_cleaned_2.pdb,0.7550520300865173
neg_7X2J_cleaned__vhh_7ME7_1_cleaned_1.pdb,0.7089598178863525
neg_7X2M_cleaned__vhh_1I3V_cleaned_1.pdb,0.7327481806278229
neg_7X4I_0_cleaned__vhh_7CAN_cleaned_1.pdb,0.6354466378688812
neg_7X2M_cleaned__vhh_7TYF_cleaned_2.pdb,0.7292295098304749
neg_7X8S_cleaned__vhh_8F6V_cleaned_1.pdb,0.5136107206344604
neg_7X4I_0_cleaned__vhh_7ZMQ_cleaned_2.pdb,0.7748215198516846
neg_7X8S_cleaned__vhh_4KFZ_0_cleaned_2.pdb,0.6796315908432007
neg_7X8R_cleaned__vhh_7XJI_cleaned_2.pdb,0.6797433495521545
neg_7XJH_cleaned__vhh_7VQX_cleaned_2.pdb,0.6983129680156708
neg_7X8R_cleaned__vhh_3EZJ_cleaned_1.pdb,0.7383739054203033
neg_7XJH_cleaned__vhh_7X2D_cleaned_1.pdb,0.6822332143783569
neg_7XKD_cleaned__vhh_4ZG1_cleaned_2.pdb,0.7158210575580597
neg_7XJI_cleaned__vhh_7D6Y_cleaned_1.pdb,0.6472727954387665
neg_7XKD_cleaned__vhh_7XKF_cleaned_1.pdb,0.7045559585094452
neg_7XKE_cleaned__vhh_7BZ2_cleaned_2.pdb,0.6788910925388336
neg_7XLD_cleaned__vhh_7VVO_cleaned_2.pdb,0.7261545062065125
neg_7XLI_cleaned__vhh_3CFI_0_cleaned_2.pdb,0.722136914730072
neg_7XLD_cleaned__vhh_7XKD_cleaned_1.pdb,0.7216134071350098
neg_7XJI_cleaned__vhh_2XV6_0_cleaned_2.pdb,0.6723494827747345
neg_7XKF_cleaned__vhh_5M2M_cleaned_1.pdb,0.6354638040065765
neg_7XLI_cleaned__vhh_7DHR_cleaned_1.pdb,0.6859345138072968
neg_7XKF_cleaned__vhh_7R23_1_cleaned_2.pdb,0.6560302376747131
neg_7XKE_cleaned__vhh_7SK7_cleaned_1.pdb,0.6820297241210938
neg_7XOU_cleaned__vhh_6OQ7_cleaned_2.pdb,0.719872236251831
neg_7XOU_cleaned__vhh_7RMH_cleaned_1.pdb,0.6512839496135712
neg_7XOV_cleaned__vhh_8GQ5_cleaned_2.pdb,0.6564456224441528
neg_7XP4_cleaned__vhh_7R98_cleaned_2.pdb,0.7006869912147522
neg_7XP4_cleaned__vhh_5MWN_0_cleaned_1.pdb,0.7353529036045074
neg_7XP5_cleaned__vhh_4LGS_cleaned_2.pdb,0.6874825954437256
neg_7XQV_cleaned__vhh_6OS2_cleaned_2.pdb,0.7295012176036835
neg_7XP5_cleaned__vhh_6GJS_0_cleaned_1.pdb,0.7641752064228058
neg_7XP6_cleaned__vhh_7MDW_1_cleaned_2.pdb,0.6667618155479431
neg_7XT8_cleaned__vhh_6UC6_0_cleaned_1.pdb,0.6647200584411621
neg_7XP6_cleaned__vhh_8W8A_cleaned_1.pdb,0.6949803829193115
neg_7XOV_cleaned__vhh_8EN2_cleaned_1.pdb,0.6956870853900909
neg_7XQV_cleaned__vhh_7SAH_cleaned_1.pdb,0.7390450835227966
neg_7XT8_cleaned__vhh_8UHB_cleaned_2.pdb,0.741648405790329
neg_7XTP_cleaned__vhh_4GRW_1_cleaned_1.pdb,0.7248961329460144
neg_7XTC_cleaned__vhh_7XTQ_cleaned_2.pdb,0.685424268245697
neg_7XTC_cleaned__vhh_8QF5_cleaned_1.pdb,0.7067055106163025
neg_7XTP_cleaned__vhh_7MEJ_cleaned_2.pdb,0.7617145776748657
neg_7XTB_cleaned__vhh_7P5V_cleaned_1.pdb,0.6804133653640747
neg_7XTB_cleaned__vhh_8E3Y_cleaned_2.pdb,0.6811442375183105
neg_7XTQ_cleaned__vhh_7D68_cleaned_1.pdb,0.7363031506538391
neg_7XZ5_cleaned__vhh_7XZ6_cleaned_1.pdb,0.7459921836853027
neg_7XTQ_cleaned__vhh_4EJ1_cleaned_2.pdb,0.77418652176857
neg_7XW5_cleaned__vhh_7KN5_0_cleaned_2.pdb,0.7246202230453491
neg_7XW5_cleaned__vhh_6RTY_cleaned_1.pdb,0.716812014579773
neg_7XZ5_cleaned__vhh_4LSV_cleaned_2.pdb,0.6567981839179993
neg_7Y0O_cleaned__vhh_8GHR_cleaned_2.pdb,0.7271618247032166
neg_7Y0O_cleaned__vhh_9ERW_cleaned_1.pdb,0.6841045022010803
neg_7XZ6_cleaned__vhh_7FIY_cleaned_2.pdb,0.6788142621517181
neg_7XZ6_cleaned__vhh_7R23_0_cleaned_1.pdb,0.6987543404102325
neg_7Y35_cleaned__vhh_7XZ6_cleaned_2.pdb,0.7315955758094788
neg_7Y35_cleaned__vhh_8B1G_cleaned_1.pdb,0.6562903523445129
neg_7Y36_cleaned__vhh_8B7W_cleaned_1.pdb,0.6778340935707092
